timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2007-12-14-18:00	0.0	78.816	0.0	122.832396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-12-14-19:00	73.4263966526733	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-12-14-20:00	74.784	78.816	0.0	0.0	0.0	123.400396652673	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-12-14-21:00	74.784	0.0	74.976	117.874396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-12-14-22:00	73.6603966526735	78.816	74.976	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-12-14-23:00	0.0	0.0	0.0	0.0	81.5823966526734	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-00:00	0.0	0.0	0.0	0.0	0.0	0.0	49.8143966526735	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	0.0	178.2
2007-01-22-01:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	48.2603966526735	45.312	178.2
2007-01-22-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	48.6863966526735	0.0	178.2
2007-01-22-03:00	0.0	0.0	0.0	0.0	82.0663966526735	0.0	0.0	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-01-22-04:00	72.1043966526735	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-01-22-05:00	72.4703966526734	78.816	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-06:00	71.7523966526734	78.816	74.976	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-07:00	74.784	0.0	0.0	122.906396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-08:00	0.0	78.816	0.0	120.880396652673	0.0	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-09:00	74.784	78.816	0.0	121.400396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-10:00	74.784	0.0	74.976	121.330396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-01-22-11:00	74.784	0.0	74.976	122.880396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-01-22-12:00	74.784	78.816	74.976	121.396396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-13:00	74.784	78.816	74.976	122.668396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-14:00	74.784	78.816	74.976	119.568396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-15:00	74.784	0.0	74.976	122.260396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-01-22-16:00	0.0	78.816	0.0	121.050396652673	83.712	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-17:00	74.784	78.816	74.976	122.556396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-01-22-18:00	74.784	78.816	74.976	115.994396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-01-22-19:00	74.784	0.0	0.0	117.694396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-20:00	74.784	78.816	74.976	122.966396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-01-22-21:00	0.0	0.0	74.8783966526735	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-01-22-22:00	74.4063966526734	0.0	74.976	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-01-22-23:00	0.0	0.0	0.0	0.0	0.0	0.0	49.0663966526734	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-00:00	0.0	0.0	0.0	0.0	0.0	0.0	46.6123966526735	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-01:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.138396652673	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-02-06-02:00	0.0	77.2183966526735	0.0	0.0	0.0	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.658396652674	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-02-06-04:00	0.0	0.0	0.0	0.0	80.7803966526733	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-05:00	0.0	77.8263966526735	0.0	0.0	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-06:00	0.0	78.816	0.0	121.120396652673	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-07:00	74.784	0.0	74.976	119.994396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-08:00	74.4283966526736	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-02-06-09:00	74.784	0.0	74.976	120.950396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-02-06-10:00	0.0	78.816	0.0	121.602396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-11:00	74.784	0.0	0.0	122.964396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-12:00	0.0	0.0	0.0	122.186396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-13:00	74.784	78.816	74.976	121.644396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-02-06-14:00	74.784	78.816	74.976	121.758396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-15:00	0.0	0.0	0.0	118.926396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-16:00	0.0	78.816	0.0	122.018396652673	83.712	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-17:00	74.784	0.0	74.976	121.572396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-18:00	0.0	78.816	0.0	119.290396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-19:00	74.784	78.816	74.976	119.054396652673	0.0	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-02-06-20:00	74.784	78.816	0.0	120.870396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-21:00	71.6583966526735	78.816	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-02-06-22:00	0.0	78.816	74.9163966526734	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-02-06-23:00	0.0	0.0	74.8143966526734	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-00:00	0.0	0.0	0.0	0.0	80.6883966526734	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-03-30-01:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	46.2243966526735	45.312	178.2
2007-03-30-02:00	0.0	76.6883966526735	0.0	0.0	0.0	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-03:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	71.9483966526735	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-04:00	0.0	0.0	0.0	0.0	81.7863966526735	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	0.0	178.2
2007-03-30-05:00	0.0	0.0	0.0	0.0	0.0	0.0	47.8223966526734	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-06:00	71.5723966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-03-30-07:00	72.8903966526735	78.816	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-08:00	72.8723966526734	78.816	74.976	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-03-30-09:00	72.5043966526734	0.0	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-10:00	0.0	78.816	0.0	122.970396652673	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-11:00	74.5623966526735	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-12:00	74.784	0.0	74.976	121.414396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-13:00	74.6123966526734	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-03-30-14:00	74.3923966526734	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-15:00	74.784	0.0	74.976	122.124396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-16:00	0.0	78.816	0.0	122.644396652674	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-03-30-17:00	74.784	78.816	74.976	0.0	0.0	123.126396652673	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-03-30-18:00	74.784	78.816	74.976	121.946396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-19:00	74.784	78.816	74.976	120.408396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-20:00	0.0	0.0	0.0	118.478396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-21:00	0.0	0.0	0.0	118.996396652674	0.0	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-03-30-22:00	73.2183966526734	78.816	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-03-30-23:00	71.6623966526735	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-06-15-00:00	0.0	76.2463966526733	0.0	0.0	83.712	0.0	49.824	0.0	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-01:00	73.3043966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-06-15-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	48.1943966526735	45.312	178.2
2007-06-15-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.348396652673	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-06-15-04:00	0.0	75.8523966526735	0.0	0.0	0.0	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-06-15-05:00	0.0	78.3743966526735	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-06-15-06:00	0.0	0.0	0.0	0.0	82.4243966526734	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-06-15-07:00	0.0	75.4663966526734	0.0	0.0	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-08:00	0.0	75.1383966526735	0.0	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-09:00	73.7783966526734	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-06-15-10:00	73.6423966526735	78.816	0.0	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-11:00	0.0	0.0	0.0	121.408396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-12:00	0.0	0.0	0.0	119.368396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-13:00	0.0	78.816	0.0	119.740396652673	0.0	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-14:00	0.0	0.0	0.0	122.694396652673	83.712	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-15:00	71.2883966526734	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-16:00	73.8583966526734	78.816	74.976	0.0	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-17:00	0.0	0.0	0.0	120.944396652673	83.712	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-18:00	73.6503966526733	78.816	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-19:00	74.784	0.0	0.0	119.294396652674	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-20:00	74.784	78.816	74.976	122.556396652673	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-06-15-21:00	0.0	78.816	0.0	121.554396652673	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-22:00	73.6083966526734	0.0	74.976	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-06-15-23:00	72.9223966526734	78.816	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-07-02-00:00	0.0	0.0	0.0	0.0	79.4483966526734	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-01:00	68.2323966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-07-02-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	45.7723966526735	45.312	178.2
2007-07-02-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	48.0123966526734	45.312	178.2
2007-07-02-04:00	0.0	0.0	0.0	0.0	80.6283966526734	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-05:00	74.7663966526735	0.0	74.976	0.0	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	0.0	178.2
2007-07-02-06:00	0.0	78.816	0.0	120.230396652673	83.712	0.0	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-07:00	0.0	78.816	0.0	122.582396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-08:00	74.784	78.816	0.0	0.0	83.712	123.178396652673	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-09:00	74.784	0.0	0.0	120.282396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-10:00	74.784	78.816	74.976	120.722396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-11:00	74.784	78.816	74.976	113.242396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-07-02-12:00	74.784	78.816	74.976	113.262396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-07-02-13:00	74.784	78.816	74.976	120.972396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-07-02-14:00	74.784	78.816	74.976	117.502396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-07-02-15:00	74.784	78.816	74.976	116.302396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-07-02-16:00	74.784	78.816	74.976	122.794396652673	0.0	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-17:00	0.0	78.816	0.0	119.430396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-18:00	74.784	78.816	74.976	118.486396652673	83.712	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-19:00	74.784	78.816	74.976	119.914396652673	83.712	123.552	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-07-02-20:00	0.0	78.816	0.0	122.712396652673	83.712	123.552	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-07-02-21:00	74.784	0.0	0.0	119.774396652673	83.712	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-22:00	0.0	0.0	0.0	120.246396652674	0.0	123.552	49.824	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-07-02-23:00	69.7803966526734	0.0	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-11-29-00:00	74.6543966526734	0.0	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	45.312	178.2
2007-11-29-01:00	0.0	0.0	0.0	0.0	83.4263966526735	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	0.0	178.2
2007-11-29-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.688	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	45.0303966526735	45.312	178.2
2007-11-29-03:00	0.0	0.0	0.0	0.0	82.7363966526735	0.0	0.0	74.688	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-11-29-04:00	0.0	78.6863966526735	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	0.0	0.0	178.2
2007-11-29-05:00	0.0	75.6483966526735	0.0	0.0	0.0	0.0	0.0	149.376	0.0	0.0	15.6397257990868	0.0	57.6	0.0	7.21737560760053	151.160501940639	49.728	0.0	178.2
2007-11-29-06:00	0.0	0.0	0.0	0.0	0.0	0.0	42.6343966526734	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-11-29-07:00	0.0	75.0103966526734	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
2007-11-29-08:00	74.3943966526734	78.816	0.0	0.0	0.0	0.0	49.824	149.376	0.0	0.0	15.6397257990868	0.0	57.6	45.792	7.21737560760053	151.160501940639	49.728	45.312	178.2
